"p" "s1" "s2" "Jabd" "Labd" "MeanJ" "VarJ" "MeanL" "VarL"
5 36 62 0.0703513969743113 0.131454767421581 0.0772156660406771 0.00399612150261076 0.137295291470023 0.0107780563481251
5 36 63 0.0606060606060606 0.114285714285714 0.0606419518378554 0.00360427076141389 0.108577253669082 0.0104751849164149
5 36 64 0 0 0 0 0 0
5 36 65 0.129032258064516 0.228571428571429 0.174559155174596 0.0304063245162106 0.265041159541357 0.0492650471532921
5 36 66 0.147826086956522 0.257575757575758 0.183647495210991 0.0329233493266455 0.274751447967124 0.055740529709435
5 36 67 0 0 0 0 0 0
5 36 68 0 0 0 0 0 0
5 36 69 0 0 0 0 0 0
5 36 70 0.204081632653061 0.338983050847458 0.196001495744617 0.027740556380336 0.295687714492921 0.0541283386638293
5 36 71 0 0 0 0 0 0
5 36 72 0 0 0 0 0 0
5 36 73 0 0 0 0 0 0
5 36 74 0 0 0 0 0 0
5 36 75 0 0 0 0 0 0
5 36 76 0.0598726114649682 0.112980769230769 0.0716128734140869 0.00621694423820193 0.124523176463343 0.0156143279451648
5 36 77 0 0 0 0 0 0
5 36 78 0.181818181818182 0.307692307692308 0.181253317554529 0.0240433627823422 0.278252305918076 0.0484583859850634
5 36 79 0 0 0 0 0 0
5 36 80 0.153846153846154 0.266666666666667 0.161858574689844 0.0184927248625043 0.255468140195606 0.0397705736046879
5 36 81 0 0 0 0 0 0
5 36 82 0 0 0 0 0 0
5 36 83 0.01304222924447 0.0257486388384755 0.0142632707068764 0.00023322144952838 0.0276884198728292 0.000844466972849281
5 36 84 0.0389268805891636 0.0749367088607595 0.0510104790821792 0.0037150670452633 0.0913867014047657 0.00973975912977846
5 37 38 0.419477796836287 0.591031149301826 0.507160879610965 0.0742240699823105 0.626984244728386 0.0679452728775626
5 37 39 0.260869565217391 0.413793103448276 0.236739133362401 0.0419409351959493 0.338584708121277 0.0731674086576044
5 37 40 0.566298342541436 0.72310405643739 0.608409882553484 0.0707763938182191 0.716395618617895 0.0617200797836686
5 37 41 0.15 0.260869565217391 0.154137403642708 0.0170472998924403 0.245656616696054 0.0366185956723475
5 37 42 0.315789473684211 0.48 0.293936996171577 0.04955020916577 0.406666853630475 0.079116251970501
5 37 43 0.2 0.333333333333333 0.217027210531906 0.0195588622802104 0.335149952671845 0.035717222349621
5 37 44 0.169354838709677 0.289655172413793 0.213037914425399 0.037989670171975 0.311882104226381 0.0621207895991681
5 37 45 0 0 0 0 0 0
5 37 46 0 0 0 0 0 0
5 37 47 0 0 0 0 0 0
5 37 48 0.285714285714286 0.444444444444444 0.338895932981204 0.0385489133835205 0.473802516205448 0.0505988537755826
5 37 49 0.272727272727273 0.428571428571429 0.288067579218784 0.0468930131092376 0.402021498362319 0.0747518314766923
5 37 50 0.201680672268908 0.335664335664336 0.207285677083245 0.0179132784511749 0.323289499064228 0.0335218093849297
5 37 51 0.25 0.4 0.277028722285352 0.0270210109693027 0.408222066466391 0.040810251092446
5 37 52 0.277777777777778 0.434782608695652 0.271583667356749 0.023782208212199 0.403355885654582 0.0394261654586354
5 37 53 0.0987124463519313 0.1796875 0.173630036571669 0.0466980772272353 0.249901163675968 0.0649910860660889
5 37 54 0.293849658314351 0.454225352112676 0.321591779652454 0.0347947548150658 0.458071060779085 0.0426138947385875
5 37 55 0.142857142857143 0.25 0.139365289086168 0.0159401692659861 0.224121155420296 0.0348890606901884
5 37 56 0.279569892473118 0.436974789915966 0.330912782490116 0.0423919810906091 0.462667243722895 0.0518250132191003
5 37 57 0.113636363636364 0.204081632653061 0.135834431864156 0.0192087847601248 0.215691467573883 0.0379886244455334
5 37 58 0.230769230769231 0.375 0.256354306804307 0.0399525002607241 0.368932882717558 0.0626794892605482
5 37 59 0.324565756823821 0.490071187710753 0.314503821103012 0.0424201904826977 0.44122728239959 0.0583708046659463
5 37 60 0.222222222222222 0.363636363636364 0.272266870849579 0.034291978264756 0.397257743513599 0.046359890358244
5 37 61 0.232558139534884 0.377358490566038 0.213111762660756 0.0196624333051232 0.329500198715108 0.0364221350212629
5 37 62 0.101289134438306 0.183946488294314 0.104685958910487 0.00588423797414504 0.181198296587421 0.0145536203550198
5 37 63 0.201822916666667 0.335861321776815 0.188335966443928 0.0156771032546635 0.298491135499995 0.0313311725498198
5 37 64 0 0 0 0 0 0
5 37 65 0.127118644067797 0.225563909774436 0.164347842463665 0.0262557695929846 0.252764322954872 0.04653993096291
5 37 66 0.145299145299145 0.253731343283582 0.184887269659841 0.0310678124257322 0.278156737899223 0.0536420816253136
5 37 67 0 0 0 0 0 0
5 37 68 0 0 0 0 0 0
5 37 69 0 0 0 0 0 0
5 37 70 0.314478463933576 0.478484011054086 0.302770697021534 0.0375760114127001 0.430786050167134 0.0538338388242891
5 37 71 0 0 0 0 0 0
5 37 72 0 0 0 0 0 0
5 37 73 0 0 0 0 0 0
5 37 74 0 0 0 0 0 0
5 37 75 0 0 0 0 0 0
5 37 76 0.179143606175357 0.303853754940711 0.20148960711439 0.0196587837954231 0.314120006936503 0.0340629585828842
5 37 77 0 0 0 0 0 0
5 37 78 0.176470588235294 0.3 0.183360597072421 0.0232478772102842 0.282370538083761 0.0465824662951306
5 37 79 0.142857142857143 0.25 0.143811869356993 0.0162134255846714 0.230701254755076 0.0353690559574616
5 37 80 0.15 0.260869565217391 0.16183869233873 0.0181464901576424 0.25614336981342 0.0381771183715796
5 37 81 0 0 0 0 0 0
5 37 82 0.0597826086956522 0.112820512820513 0.0727160824861082 0.00492921952064162 0.128033330866918 0.0133932481760091
5 37 83 0.0715460526315789 0.133537989255564 0.0799199871630586 0.00284036495164228 0.143696657781558 0.00770595859621495
5 37 84 0.22681380605776 0.369760765550239 0.227718326198669 0.0308430923218101 0.340055216678645 0.0482438917664626
5 38 39 0.431226765799256 0.602597402597403 0.449237466465888 0.0678314849880586 0.572370801027519 0.0733541765749664
5 38 40 0.324324324324324 0.489795918367347 0.294126596848173 0.0510158243547589 0.404548137821813 0.084147350810503
5 38 41 0.157894736842105 0.272727272727273 0.166299977464738 0.0199386301180277 0.260798100634752 0.0413422141055238
5 38 42 0.352941176470588 0.521739130434783 0.307945666285019 0.0563119643343082 0.417141618106604 0.0900457783731033
5 38 43 0.242857142857143 0.390804597701149 0.313555786240588 0.0567878382007012 0.432317957025873 0.0646138199820064
5 38 44 0.176470588235294 0.3 0.225421842856314 0.0408909107338324 0.325821807128057 0.0670331675009992
5 38 45 0 0 0 0 0 0
5 38 46 0 0 0 0 0 0
5 38 47 0.145118733509235 0.253456221198157 0.21812669909115 0.0632838797572606 0.30052266918148 0.0813133226286463
5 38 48 0.346938775510204 0.515151515151515 0.421413414667437 0.0814086176240339 0.537380399247864 0.0803351330846253
5 38 49 0.3 0.461538461538462 0.316801660072227 0.0523873401557522 0.431740983729472 0.0830490490202065
5 38 50 0.231481481481481 0.37593984962406 0.31155217536605 0.0827709255098231 0.411039725927769 0.0888160047018477
5 38 51 0.303571428571429 0.465753424657534 0.35879027890402 0.0665548320038241 0.478197265699693 0.0723369558089556
5 38 52 0.257665094339623 0.409751523675574 0.288872836289506 0.0389530983162985 0.41279495291801 0.0555029549925466
5 38 53 0.302325581395349 0.464285714285714 0.361582712240207 0.0710768813220556 0.478706319322951 0.0749541447512583
5 38 54 0.506493506493506 0.672413793103448 0.529938739858521 0.0913969519051465 0.640247163702628 0.0730413229741138
5 38 55 0.15 0.260869565217391 0.153127705750132 0.0203747186925964 0.240384520926498 0.0422374769105781
5 38 56 0 0 0 0 0 0
5 38 57 0 0 0 0 0 0
5 38 58 0 0 0 0 0 0
5 38 59 0.142857142857143 0.25 0.194410857601431 0.0305081820094418 0.295444960590902 0.0440593736917564
5 38 60 0.104 0.188405797101449 0.138237470788827 0.0181673384104169 0.220616316856823 0.036299073323919
5 38 61 0.137373737373737 0.241563055062167 0.156516703900826 0.0173408800382267 0.25070366098811 0.0316540375967705
5 38 62 0.193895870736086 0.324812030075188 0.209746254620161 0.0313731213284384 0.315145089612162 0.0482461202744237
5 38 63 0.160967666899279 0.277299138449209 0.179648926853185 0.0199769086039021 0.282597573106228 0.0346125648970551
5 38 64 0 0 0 0 0 0
5 38 65 0.131004366812227 0.231660231660232 0.171021046491914 0.0271417743950856 0.261862147074756 0.0478345980320305
5 38 66 0.150442477876106 0.261538461538462 0.188249725013234 0.034771159941616 0.279799232232053 0.0578504016424528
5 38 67 0 0 0 0 0 0
5 38 68 0 0 0 0 0 0
5 38 69 0.11070110701107 0.199335548172757 0.134323626865461 0.020171587014125 0.212572624292366 0.0385958170871673
5 38 70 0.529751366330536 0.692597997282745 0.574569068312182 0.0692731533192864 0.6909613129296 0.0563031174439956
5 38 71 0.0980392156862745 0.178571428571429 0.115265146929522 0.0157582351187153 0.186823593929149 0.0320048545897933
5 38 72 0 0 0 0 0 0
5 38 73 0.0606060606060606 0.114285714285714 0.0776882666291411 0.00801864332107032 0.132873248522369 0.0188473956432326
5 38 74 0 0 0 0 0 0
5 38 75 0.105263157894737 0.19047619047619 0.122382612108473 0.0173213907203799 0.196630963099858 0.0344778439052203
5 38 76 0.508533321633835 0.674208934388087 0.429946527963734 0.101889919830819 0.531494992905858 0.101608064061522
5 38 77 0 0 0 0 0 0
5 38 78 0.304899347366486 0.467314736545506 0.366272079603695 0.0606363756560036 0.490214633574387 0.0681569739333446
5 38 79 0.105601469237833 0.191029900332226 0.170229694454274 0.0434770077443557 0.247412250908314 0.0624281289835597
5 38 80 0.157894736842105 0.272727272727273 0.170845449874406 0.0216576203609611 0.26587192643543 0.0435789982525766
5 38 81 0 0 0 0 0 0
5 38 82 0 0 0 0 0 0
5 38 83 0.644736842105263 0.784 0.522368586136571 0.140500604018675 0.599211423542773 0.128532515127706
5 38 84 0.039098274040155 0.0752542372881356 0.050128601623436 0.00355765728897103 0.0899584135983741 0.00953978043457786
5 39 40 0.492201039861352 0.659698025551684 0.513215425331593 0.0701674982902973 0.632623391945574 0.071306541670861
5 39 41 0.263573543928924 0.4171875 0.282534845525253 0.0318551679754524 0.410618824921294 0.0478157995785388
5 39 42 0.572012257405516 0.727745289148798 0.584190970062365 0.0722392040929843 0.693829537847888 0.069511147569956
5 39 43 0.246153846153846 0.395061728395062 0.300145411504419 0.0573568215849099 0.41429956239651 0.0693091401080152
5 39 44 0.4 0.571428571428572 0.453791996304273 0.06917731696404 0.575921176859258 0.0747248398764017
5 39 45 0 0 0 0 0 0
5 39 46 0.129411764705882 0.229166666666667 0.162098526050762 0.0337615723625457 0.242882871890821 0.0542632458774081
5 39 47 0 0 0 0 0 0
5 39 48 0.351648351648352 0.520325203252032 0.383216588056677 0.0812048542689794 0.495103818491909 0.0856823335545608
5 39 49 0.315789473684211 0.48 0.323390318608781 0.0591179183735217 0.433505366825407 0.0926712160870658
5 39 50 0.153031945418606 0.265442680971078 0.191545479787718 0.0255986132413564 0.295034998616605 0.0402871102186642
5 39 51 0.25 0.4 0.277291916933811 0.0301711362761849 0.405803746612473 0.0448652815102247
5 39 52 0.24670548574931 0.395771878072763 0.250449372075428 0.0253313637611428 0.374511588665044 0.0428448141014045
5 39 53 0 0 0 0 0 0
5 39 54 0.182556710479722 0.308749185323493 0.193764136690963 0.0126438117794951 0.310453468918486 0.0231352072118843
5 39 55 0.224489795918367 0.366666666666667 0.254470011733022 0.0311438718867857 0.375298369111252 0.0481037721546174
5 39 56 0.111111111111111 0.2 0.120532903103269 0.0126994992941851 0.198121494035548 0.0291060977474378
5 39 57 0.0947867298578199 0.173160173160173 0.120616634490486 0.0161108025839893 0.194824482447807 0.0332815602615416
5 39 58 0 0 0 0 0 0
5 39 59 0.170422970052485 0.291216037984701 0.178341646243304 0.0187693330261318 0.281648400857107 0.0336116065933817
5 39 60 0.405063291139241 0.576576576576577 0.381987538662665 0.0526929299717267 0.511935997989835 0.0628033959406983
5 39 61 0.154628687690743 0.26784140969163 0.15716494545312 0.011091454620105 0.25775127541216 0.0236308834238399
5 39 62 0.0945148716886792 0.172706418402258 0.106052736570074 0.0059611326733336 0.183519837017729 0.0141234780013569
5 39 63 0.105364793917084 0.190642572473658 0.110796909533123 0.00479216171776507 0.192717601847086 0.0119083294673296
5 39 64 0 0 0 0 0 0
5 39 65 0.133037694013304 0.234833659491194 0.172824849430929 0.0328143881391042 0.259708440967112 0.0535940711099265
5 39 66 0.153153153153153 0.265625 0.191347514378564 0.0349727735670471 0.284317796199522 0.057456267220829
5 39 67 0 0 0 0 0 0
5 39 68 0 0 0 0 0 0
5 39 69 0 0 0 0 0 0
5 39 70 0.218978102189781 0.359281437125749 0.210715488370951 0.0304229525813194 0.313761952356018 0.057973184213513
5 39 71 0 0 0 0 0 0
5 39 72 0 0 0 0 0 0
5 39 73 0 0 0 0 0 0
5 39 74 0 0 0 0 0 0
5 39 75 0.0465164529648533 0.0888977002379064 0.0734239007950433 0.0107751686940522 0.122770577467812 0.0218313331121267
5 39 76 0.125 0.222222222222222 0.163546676747728 0.0175754544878274 0.261011911533922 0.0319144085458085
5 39 77 0 0 0 0 0 0
5 39 78 0.289189189189189 0.448637316561845 0.303688424719249 0.0386492738228024 0.430956038810911 0.0552897414372586
5 39 79 0.0867924528301887 0.159722222222222 0.108910611508216 0.0119794032232021 0.180796645436746 0.0257912928651363
5 39 80 0.162162162162162 0.27906976744186 0.159761193685189 0.0215154037441193 0.248957787722007 0.0448861690593771
5 39 81 0.153031945418606 0.265442680971078 0.197006888648498 0.0271736276209363 0.301495196261519 0.0420001119838957
5 39 82 0.136330248273836 0.239948287007111 0.167802479963939 0.0227586902125621 0.263153912891793 0.036664391849629
5 39 83 0.124493927125506 0.221422142214221 0.124372103721611 0.00827068244183092 0.210145463630256 0.0189958002284543
5 39 84 0.0392711834424199 0.0755744680851064 0.0507612387361589 0.00374460677572231 0.0909081290617289 0.00976529359550377
5 40 41 0.173913043478261 0.296296296296296 0.184985246591215 0.0247280731755018 0.283100500685064 0.0491017871210064
5 40 42 0.444444444444444 0.615384615384615 0.412285712462085 0.0733061244144494 0.522814526014205 0.10415939785766
5 40 43 0.242857142857143 0.390804597701149 0.294279144075844 0.0530880920357717 0.41102625016281 0.0630857690149287
5 40 44 0.19047619047619 0.32 0.241663729667372 0.0397849330024085 0.348970364080364 0.0649033213626721
5 40 45 0 0 0 0 0 0
5 40 46 0 0 0 0 0 0
5 40 47 0 0 0 0 0 0
5 40 48 0.13840830449827 0.243161094224924 0.159049507015199 0.0218589871952521 0.24821839172544 0.0432675203689439
5 40 49 0.363636363636364 0.533333333333333 0.389173006336629 0.0696454192635377 0.501131358827452 0.0998239036492732
5 40 50 0.0775826868109432 0.143993937097385 0.115901144393129 0.0226317670493834 0.181446817709748 0.039412796741126
5 40 51 0.303571428571429 0.465753424657534 0.381798870588902 0.0751339805383564 0.4986727146159 0.0773967422324718
5 40 52 0.19047619047619 0.32 0.172105255402832 0.0231863613070716 0.265375999889468 0.0482603506969299
5 40 53 0 0 0 0 0 0
5 40 54 0.203463203463203 0.338129496402878 0.232441462548886 0.0260954269622872 0.351955871943398 0.0383978189635921
5 40 55 0.256877693072589 0.408755274261603 0.310189072650085 0.0478421333474619 0.433663802072187 0.0595412368643796
5 40 56 0.113636363636364 0.204081632653061 0.200006294048318 0.0607962440719268 0.27792852294345 0.0760000099790288
5 40 57 0 0 0 0 0 0
5 40 58 0 0 0 0 0 0
5 40 59 0.058173356602676 0.109950522264981 0.0718942907696349 0.0053997678439325 0.126040709914701 0.0141554686838852
5 40 60 0.108559498956159 0.195856873822976 0.136081094526231 0.0181625423235917 0.217328553183699 0.0360365148811721
5 40 61 0.304092245082523 0.466366158113731 0.296960130678242 0.053951161779475 0.411407446156821 0.0700878350224549
5 40 62 0.0714049473392801 0.133292174012462 0.0803222446075254 0.00443617760319972 0.142009214299028 0.0118779610410205
5 40 63 0.18880845235766 0.317643186306781 0.210079120915594 0.0300712088807288 0.317195028462084 0.0454779755210077
5 40 64 0 0 0 0 0 0
5 40 65 0.13840830449827 0.243161094224924 0.173725048194281 0.0301384365111461 0.263060585327697 0.0516518000249258
5 40 66 0.622837370242214 0.767590618336887 0.572670417955359 0.0909020969491762 0.675903967659654 0.0776516258147016
5 40 67 0.166666666666667 0.285714285714286 0.239955213903743 0.0692842713780249 0.326681427722604 0.0842956468128273
5 40 68 0 0 0 0 0 0
5 40 69 0 0 0 0 0 0
5 40 70 0.503355704697987 0.669642857142857 0.485441453985839 0.0670901331300698 0.608633537696686 0.0696519993385541
5 40 71 0 0 0 0 0 0
5 40 72 0 0 0 0 0 0
5 40 73 0 0 0 0 0 0
5 40 74 0 0 0 0 0 0
5 40 75 0 0 0 0 0 0
5 40 76 0.0617608409986859 0.116336633663366 0.079611280532671 0.00701335324467145 0.137533507281522 0.0167834841353282
5 40 77 0 0 0 0 0 0
5 40 78 0.210526315789474 0.347826086956522 0.204693953350223 0.0313491577916612 0.304637276173078 0.0586383384902888
5 40 79 0 0 0 0 0 0
5 40 80 0.312395509911631 0.47606915377616 0.395184512596068 0.0632161703261218 0.521109745398693 0.066451507202505
5 40 81 0 0 0 0 0 0
5 40 82 0 0 0 0 0 0
5 40 83 0.0319548872180451 0.0619307832422587 0.0406236722260417 0.0015904734001612 0.0754550956541919 0.00470792079153225
5 40 84 0.0397102226992219 0.0763870967741935 0.0496345810312906 0.00373969358028409 0.0889302391251559 0.00957120938784794
5 41 42 0.321411175283557 0.486466561348078 0.360931922462512 0.0574561638594892 0.487136680512055 0.0632784343021231
5 41 43 0.0803324099722992 0.148717948717949 0.0964398918511309 0.00889130606136565 0.163300866791069 0.0217844676839396
5 41 44 0.34570159393781 0.51378640776699 0.425724309635012 0.0891494632473183 0.535678297083139 0.0897170634195357
5 41 45 0 0 0 0 0 0
5 41 46 0.110725442554669 0.199375 0.166831520727834 0.0414249508105786 0.244010588051582 0.06047857768244
